% Model:              zero-angle.mph
% Version:            COMSOL 5.3.1.275
% Date:               May 12 2020, 00:31
% Dimension:          3
% Nodes:              18527
% Expressions:        4
% Description:        Temperature, Mach number, Pressure, Density
% Length unit:        mm
% x                       y                        z                        T (K)                    hmnf.Ma (1)              p (Pa)                   hmnf.rho (kg/m^3)
22.568354201699528        -6.9923577987010805      22.19721905286142        351.0626184319953        1.1214188956572324       81880.74044381738        0.8126719628118623
25.400000000000002        -6.620853206432137       20.606267899464424       349.93605350058624       1.1295792452724525       80914.81907237634        0.8056705351713547
25.400000000000002        -7.607695825237108       18.982823554130917       344.9389447235907        1.1738463026120638       76810.6197958043         0.7758846186609348
23.984177100849767        -6.4822142815575585      18.940874026046657       348.11833813722274       1.146125938635311        79503.85028444337        0.7957549763913904
23.984177100849767        -9.104681961185594       20.615724235612177       343.2608057658828        1.1853228783734215       75431.78548508017        0.7656817103470795
23.133643744038984        -5.97394507014528        17.09464086041779        347.13739574247825       1.1616093425311884       78101.33332736722        0.7839261474494189
25.400000000000002        -5.874737687766495       14.952154733404813       346.70006409855137       1.1618809339178648       77402.33944369595        0.7778901432361043
23.133643744038984        -7.778600219361782       17.120343792533802       341.36334362788125       1.2059183523187846       73569.39205462538        0.7509281530166342
3.751522632639519         -0.3089707222074376      13.78458762588829        300.24126447898567       1.4625698771194464       43187.366988681264       0.5011923690226632
2.4083576173556205        16.31987151795012        -1.3601013291029467      412.97271845760287       0.554444391725959        137204.50269045445       1.1576175566517437
1.4703745154519519        17.938175388792633       -0.4036157731433279      388.9491972889639        0.7328056609339373       109165.0410495233        0.9779323349667368
-1.2305075247644628       17.449411876767662       -1.4953157893677442      397.2134155504362        0.6727286273938948       117149.54426845298       1.0276253253673828
3.9536022449534642        14.965647535637293       -0.9910054851694167      412.10725011994816       0.5579888452114887       138695.6876580194        1.1726564762002376
-18.7830775633161         36.34313579664967        8.798518809416102        293.161179690388         1.600473703096031        45443.479922680155       0.5401112502881932
-25.400000000000002       38.31710982985111        7.257142857142858        293.15139433691854       1.6002541707181874       45394.760878999026       0.5395502173573606
-18.7830775633161         42.58458088172411        8.798518809416102        293.1749353198239        1.6003335647873629       45417.52896708084        0.5397774870413875
-18.7830775633161         39.46385833918689        5.169947380844672        293.17729562501523       1.6003379659597028       45422.53198977091        0.539832600774425
-20.391645679609486       43.81537082483349        0.7651638489839423       293.19108767449046       1.600175893227693        45404.01929769598        0.5395871992102782
-14.15020059453503        46.93609336737071        -4.677693293873205       293.1582664915034        1.600392494053005        45406.0771525942         0.5396720684402218
-15.804431203706008       45.08904496876816        -8.238037281941518       293.16845039391507       1.600316510813223        45411.37976177515        0.539716343403919
-19.158554914925546       50.800000000000004       -10.885714285714295      293.18806440866          1.6002024384321023       45399.1609976914         0.5395350260119273
-10.808310384891707       45.148492659195526       -6.4641310197213375      293.1385030217607        1.6005269224420813       45415.40646101776        0.5398193438519403
-12.917109829851098       50.800000000000004       -14.514285714285732      293.16247129083735       1.6003590822883813       45399.850639074924       0.5395903240692421
-12.450307492486472       45.61953502261074        -12.847503135311607      293.15863070041564       1.6003776925971027       45411.70338643805        0.5397382682611856
-8.670396629468472        46.87717560794912        -15.598586466766077      293.1494279728947        1.600449243152241        45409.20695818752        0.5397255399673464
-13.001947251725115       50.800000000000004       -21.638822236687258      293.1628465908347        1.60036014991525         45400.95492993399        0.5396027580974174
-19.158554914925556       50.800000000000004       -18.142857142857157      293.1944214151095        1.6001574544139212       45397.93175722069        0.5395087195922991
-14.07812328254325        46.52280319887439        -17.26739582240431       293.1643424519089        1.6003460128293627       45408.862869056764       0.5396939923309799
-17.655045838147657       46.36028767538967        -12.101314808971166      293.1837345551296        1.6002469014925829       45407.45045925723        0.5396415095759922
-25.400000000000002       50.800000000000004       -14.514285714285723      293.1983048462534        1.6000855068120434       45392.44396913685        0.5394363577898976
-25.4                     50.8                     -7.2571428571428624      293.20027293000936       1.6000748104349982       45392.12508607463        0.539428947337238
